gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,97,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,740,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,851,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,1700,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,2508,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,3331,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,3363,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,3429,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Craft-repair,4025,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Tech-support,4280,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,4385,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,5498,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,6289,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,6924,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,7195,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,7983,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,8647,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Machine-op-inspct,9919,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,10024,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Prof-specialty,10749,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,12117,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,12386,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,12667,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,12725,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,13424,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,13537,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,13619,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,13942,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,14255,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,14794,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,15829,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,16009,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,17043,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,17516,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,17889,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,18210,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,18309,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,18410,<=50K
Male,32,White,Married-civ-spouse,HS-grad,Germany,Private,Craft-repair,19110,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,19869,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,20708,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Machine-op-inspct,20772,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,23164,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,23765,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,24478,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,25995,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Craft-repair,27225,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,28397,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,29610,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,29941,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Craft-repair,30001,<=50K
