gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,37,White,Separated,5th-6th,Guatemala,Private,Farming-fishing,711,<=50K
Male,36,White,Married-spouse-absent,5th-6th,Mexico,Private,Craft-repair,3072,<=50K
Male,38,White,Never-married,5th-6th,United-States,Self-emp-not-inc,Transport-moving,4591,<=50K
Male,33,White,Married-spouse-absent,1st-4th,Mexico,Self-emp-not-inc,Craft-repair,4643,<=50K
Male,36,White,Never-married,5th-6th,United-States,Private,Other-service,10278,<=50K
Male,35,White,Married-spouse-absent,1st-4th,Guatemala,Private,Other-service,11081,<=50K
Male,34,White,Never-married,5th-6th,El-Salvador,Private,Handlers-cleaners,11453,<=50K
Male,40,White,Never-married,1st-4th,El-Salvador,Private,Other-service,11672,<=50K
Male,31,White,Never-married,1st-4th,Mexico,Private,Handlers-cleaners,13044,<=50K
Male,35,White,Never-married,5th-6th,Mexico,Federal-gov,Craft-repair,13794,<=50K
Male,31,White,Never-married,5th-6th,Mexico,Private,Machine-op-inspct,14213,<=50K
Male,31,White,Separated,1st-4th,Honduras,Private,Handlers-cleaners,15704,<=50K
Male,33,White,Divorced,5th-6th,Mexico,Private,Handlers-cleaners,16970,<=50K
Male,37,White,Married-spouse-absent,1st-4th,Mexico,Private,Farming-fishing,19007,<=50K
Male,37,White,Never-married,1st-4th,United-States,Private,Other-service,19928,<=50K
Male,32,White,Separated,5th-6th,Mexico,Private,Farming-fishing,20701,<=50K
Male,40,White,Married-spouse-absent,Preschool,United-States,Private,Adm-clerical,20878,<=50K
Male,31,White,Never-married,5th-6th,Mexico,Private,Other-service,21207,<=50K
Male,35,White,Never-married,5th-6th,United-States,Private,Farming-fishing,21381,<=50K
Male,31,White,Never-married,5th-6th,Mexico,Private,Farming-fishing,23487,<=50K
Male,36,White,Married-spouse-absent,5th-6th,Mexico,Private,Craft-repair,25529,<=50K
Male,36,White,Never-married,1st-4th,Mexico,Private,Farming-fishing,25807,<=50K
Male,32,White,Married-spouse-absent,5th-6th,El-Salvador,Private,Craft-repair,26398,<=50K
Male,33,White,Married-spouse-absent,5th-6th,Mexico,Private,Craft-repair,26615,<=50K
Male,32,White,Never-married,1st-4th,Guatemala,Private,Craft-repair,26674,<=50K
Male,38,White,Married-spouse-absent,1st-4th,Mexico,Private,Craft-repair,29210,<=50K
Male,31,White,Never-married,Preschool,United-States,State-gov,Other-service,29455,<=50K
