gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,1059,>50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,1339,>50K
Male,44,White,Married-civ-spouse,HS-grad,Greece,Self-emp-inc,Exec-managerial,3693,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,5314,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,6706,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,6717,>50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,11054,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,12166,<=50K
Male,42,White,Married-civ-spouse,HS-grad,Italy,Self-emp-inc,Exec-managerial,16463,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,18354,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,21686,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,21910,<=50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,22541,>50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,23331,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,26700,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,26857,>50K
Male,48,White,Married-civ-spouse,10th,United-States,Self-emp-inc,Exec-managerial,26976,<=50K
