gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,43,White,Never-married,Assoc-voc,United-States,Local-gov,Adm-clerical,1261,<=50K
Female,41,White,Widowed,Bachelors,United-States,Local-gov,Adm-clerical,2817,<=50K
Female,41,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,3735,<=50K
Female,43,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,4766,<=50K
Female,43,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,7603,<=50K
Female,45,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,7700,<=50K
Female,44,White,Divorced,Assoc-acdm,United-States,Local-gov,Protective-serv,9012,>50K
Female,43,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,9976,<=50K
Female,41,White,Divorced,Bachelors,United-States,Local-gov,Protective-serv,11108,<=50K
Female,41,White,Divorced,Some-college,United-States,Local-gov,Other-service,12154,<=50K
Female,43,White,Divorced,Some-college,Mexico,Local-gov,Adm-clerical,12196,<=50K
Female,44,White,Divorced,Some-college,United-States,Local-gov,Adm-clerical,14525,<=50K
Female,41,White,Divorced,Assoc-voc,United-States,Local-gov,Adm-clerical,16102,<=50K
Female,44,White,Widowed,Some-college,United-States,Local-gov,Adm-clerical,16694,<=50K
Female,42,White,Never-married,Bachelors,United-States,Local-gov,Adm-clerical,16978,>50K
Female,44,White,Divorced,Assoc-voc,Cuba,Local-gov,Protective-serv,17723,<=50K
Female,43,White,Divorced,Some-college,United-States,Local-gov,Protective-serv,17992,<=50K
Female,43,White,Divorced,Some-college,United-States,Local-gov,Other-service,18259,<=50K
Female,41,White,Divorced,Some-college,United-States,Local-gov,Protective-serv,26663,<=50K
Female,44,White,Divorced,Some-college,United-States,Local-gov,Other-service,29859,<=50K
