gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,25,White,Separated,10th,United-States,Private,Other-service,2253,<=50K
Female,21,White,Separated,HS-grad,United-States,Private,Other-service,3095,<=50K
Female,22,White,Separated,10th,United-States,Private,Other-service,5434,<=50K
Female,24,White,Separated,HS-grad,United-States,Private,Other-service,9142,<=50K
Female,22,White,Separated,HS-grad,United-States,Private,Adm-clerical,9276,<=50K
Female,24,White,Separated,HS-grad,United-States,Private,Other-service,9972,<=50K
Female,23,White,Separated,11th,United-States,Private,Other-service,12471,<=50K
Female,24,White,Separated,HS-grad,Portugal,Private,Other-service,14790,>50K
Female,25,White,Separated,HS-grad,United-States,Private,Other-service,16327,<=50K
Female,21,White,Separated,HS-grad,United-States,Private,Other-service,24260,<=50K
Female,22,White,Separated,10th,United-States,Private,Other-service,24926,<=50K
Female,24,White,Separated,HS-grad,United-States,Self-emp-not-inc,Other-service,26500,<=50K
