gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Female,27,Black,Never-married,Bachelors,United-States,Private,Tech-support,273,<=50K
Female,24,Black,Never-married,Bachelors,United-States,Private,Machine-op-inspct,12669,<=50K
Female,24,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,13199,<=50K
Female,28,Black,Never-married,Bachelors,United-States,Private,Machine-op-inspct,14288,<=50K
Female,23,Black,Never-married,Bachelors,United-States,Private,Tech-support,15632,<=50K
Female,26,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,17407,<=50K
Female,25,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,20823,<=50K
Female,27,Black,Never-married,Bachelors,France,Private,Tech-support,23961,<=50K
Female,28,Black,Married-spouse-absent,Bachelors,United-States,Private,Tech-support,24658,<=50K
Female,26,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,24940,<=50K
Female,28,Black,Never-married,Bachelors,United-States,Private,Prof-specialty,29910,<=50K
