gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,48,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,88,>50K
Male,52,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,589,>50K
Male,47,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,6562,>50K
Male,47,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Craft-repair,7839,<=50K
Male,50,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,12028,<=50K
Male,42,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,12465,>50K
Male,57,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,14009,<=50K
Male,49,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,15385,<=50K
Male,41,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,21551,>50K
Male,46,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,22365,>50K
Male,45,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,22457,>50K
Male,50,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,24371,>50K
Male,50,White,Married-civ-spouse,Doctorate,United-States,Self-emp-not-inc,Prof-specialty,25309,<=50K
