gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,32,White,Divorced,Assoc-voc,United-States,Private,Sales,1315,>50K
Male,32,White,Divorced,Assoc-voc,United-States,Self-emp-not-inc,Sales,1992,<=50K
Male,33,White,Divorced,Assoc-acdm,United-States,Self-emp-not-inc,Sales,4570,<=50K
Male,31,White,Divorced,Assoc-voc,United-States,Self-emp-inc,Sales,5521,<=50K
Male,33,White,Divorced,Assoc-voc,United-States,Private,Sales,6152,<=50K
Male,32,White,Never-married,Assoc-acdm,United-States,Self-emp-not-inc,Sales,6286,<=50K
Male,35,White,Never-married,Assoc-acdm,United-States,Self-emp-inc,Sales,13002,<=50K
Male,37,White,Divorced,Assoc-voc,United-States,Private,Sales,20854,>50K
Male,34,White,Never-married,Assoc-acdm,United-States,Private,Sales,21635,<=50K
Male,32,White,Divorced,Assoc-acdm,United-States,Private,Sales,22528,<=50K
Male,35,White,Divorced,Assoc-voc,United-States,Private,Sales,23242,<=50K
Male,34,White,Divorced,Assoc-acdm,United-States,Private,Sales,24436,>50K
Male,35,White,Separated,Assoc-acdm,United-States,Private,Sales,26742,<=50K
Male,34,White,Divorced,Assoc-acdm,United-States,Private,Sales,28255,<=50K
