gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,70,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,2443,>50K
Male,63,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,3669,<=50K
Male,68,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,3894,<=50K
Male,63,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,4768,<=50K
Male,72,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,8464,<=50K
Male,63,White,Married-civ-spouse,Bachelors,Iran,Private,Sales,9191,>50K
Male,61,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,12419,>50K
Male,65,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,12751,<=50K
Male,66,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,13122,>50K
Male,62,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,13959,<=50K
Male,62,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,13974,>50K
Male,68,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,17602,>50K
Male,66,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,17785,>50K
Male,66,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,19141,>50K
Male,79,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,19778,<=50K
Male,61,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,21051,>50K
Male,63,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,21552,>50K
Male,61,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,22138,>50K
Male,62,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,23912,>50K
Male,66,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,24325,>50K
Male,64,White,Married-civ-spouse,Bachelors,United-States,Private,Sales,26292,<=50K
