gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,63,Black,Widowed,HS-grad,United-States,Federal-gov,Handlers-cleaners,1039,<=50K
Male,61,White,Married-spouse-absent,Bachelors,United-States,Local-gov,Prof-specialty,2458,<=50K
Male,74,White,Widowed,HS-grad,United-States,Federal-gov,Other-service,2950,<=50K
Male,62,White,Never-married,HS-grad,United-States,Local-gov,Craft-repair,3527,<=50K
Male,64,White,Never-married,9th,United-States,Local-gov,Adm-clerical,5403,<=50K
Male,63,White,Divorced,Masters,United-States,Federal-gov,Prof-specialty,9123,>50K
Male,70,White,Never-married,Bachelors,United-States,State-gov,Exec-managerial,11144,<=50K
Male,64,White,Divorced,HS-grad,United-States,Local-gov,Transport-moving,11793,<=50K
Male,71,White,Widowed,HS-grad,United-States,Federal-gov,Exec-managerial,12149,<=50K
Male,61,White,Divorced,Bachelors,United-States,Local-gov,Other-service,12936,<=50K
Male,65,White,Divorced,10th,United-States,Federal-gov,Craft-repair,13233,<=50K
Male,63,Black,Divorced,Bachelors,Outlying-US(Guam-USVI-etc),Local-gov,Craft-repair,14932,<=50K
Male,64,White,Divorced,Bachelors,United-States,State-gov,Tech-support,15990,<=50K
Male,67,Black,Divorced,HS-grad,United-States,Local-gov,Protective-serv,16871,<=50K
Male,64,White,Divorced,HS-grad,United-States,Local-gov,Craft-repair,17295,>50K
Male,62,White,Divorced,HS-grad,United-States,Local-gov,Transport-moving,17922,<=50K
Male,74,White,Separated,Some-college,United-States,State-gov,Sales,19620,<=50K
Male,71,White,Widowed,Masters,United-States,Local-gov,Exec-managerial,20282,<=50K
Male,64,White,Never-married,Some-college,United-States,Local-gov,Transport-moving,21433,<=50K
Male,65,White,Widowed,12th,United-States,Local-gov,Exec-managerial,22187,<=50K
Male,64,White,Widowed,HS-grad,United-States,Local-gov,Exec-managerial,23492,<=50K
Male,62,White,Divorced,Bachelors,United-States,State-gov,Prof-specialty,23896,<=50K
Male,62,Black,Divorced,9th,United-States,Local-gov,Protective-serv,23951,<=50K
Male,67,White,Widowed,HS-grad,United-States,Federal-gov,Other-service,24922,<=50K
Male,62,White,Divorced,Bachelors,United-States,State-gov,Prof-specialty,25360,>50K
Male,79,White,Widowed,Doctorate,United-States,Federal-gov,Exec-managerial,26115,>50K
Male,62,White,Divorced,Some-college,United-States,Local-gov,Other-service,26282,<=50K
Male,68,White,Widowed,HS-grad,United-States,Local-gov,Protective-serv,26765,<=50K
