gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,42,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,3631,>50K
Male,43,Black,Married-civ-spouse,Prof-school,United-States,Self-emp-inc,Prof-specialty,4069,>50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Tech-support,4244,<=50K
Male,43,Black,Married-civ-spouse,Some-college,Jamaica,Private,Tech-support,5711,>50K
Male,42,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,7399,>50K
Male,43,Black,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,9345,<=50K
Male,42,Black,Married-civ-spouse,Assoc-acdm,United-States,Private,Prof-specialty,9422,<=50K
Male,44,Black,Married-civ-spouse,Bachelors,United-States,Private,Prof-specialty,11970,>50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Machine-op-inspct,14182,>50K
Male,43,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,14483,<=50K
Male,44,Black,Married-civ-spouse,Assoc-voc,United-States,Private,Craft-repair,15520,<=50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,17928,>50K
Male,43,Black,Married-civ-spouse,Bachelors,United-States,Private,Machine-op-inspct,20365,<=50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Craft-repair,24508,<=50K
Male,41,Black,Married-civ-spouse,Some-college,United-States,Private,Prof-specialty,25720,<=50K
Male,42,Black,Married-civ-spouse,Assoc-voc,United-States,Private,Prof-specialty,27119,>50K
Male,42,Black,Married-civ-spouse,Bachelors,United-States,Self-emp-inc,Craft-repair,29682,<=50K
