gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,757,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,3755,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,3802,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,3910,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,5258,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,6240,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,7079,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,7695,<=50K
Male,33,White,Married-civ-spouse,11th,United-States,Self-emp-not-inc,Exec-managerial,7708,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,8140,>50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,8142,>50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,8152,>50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,8553,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,9184,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,9501,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,10902,>50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,11937,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,11985,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,12124,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,12717,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,12896,<=50K
Male,35,White,Married-civ-spouse,HS-grad,Iran,Private,Exec-managerial,12926,>50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,13484,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,13648,>50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,13651,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,15316,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,16094,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,16863,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,18561,>50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,18773,<=50K
Male,33,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,19360,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,19652,>50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,19986,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,20275,>50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,21554,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,21705,<=50K
Male,32,White,Married-civ-spouse,11th,United-States,Private,Exec-managerial,22752,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,23075,<=50K
Male,32,White,Married-civ-spouse,HS-grad,Ireland,Private,Exec-managerial,24175,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,24434,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,24735,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,24742,<=50K
Male,32,White,Married-civ-spouse,10th,United-States,Self-emp-not-inc,Exec-managerial,25074,<=50K
Male,31,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,25439,>50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Self-emp-not-inc,Exec-managerial,26040,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,26306,<=50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,26413,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,26503,<=50K
Male,35,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,26596,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,28066,>50K
Male,32,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,28237,<=50K
Male,34,White,Married-civ-spouse,HS-grad,United-States,Private,Exec-managerial,28733,<=50K
