gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,620,>50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,1059,>50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,1339,>50K
Male,53,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,1361,>50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,2892,<=50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,2937,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,3421,>50K
Male,44,White,Married-civ-spouse,HS-grad,Greece,Self-emp-inc,Exec-managerial,3693,<=50K
Male,57,White,Married-civ-spouse,HS-grad,Cuba,Self-emp-inc,Sales,4604,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,5314,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,5548,>50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,5716,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,6706,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,6717,>50K
Male,52,White,Married-civ-spouse,10th,United-States,Self-emp-inc,Sales,8058,<=50K
Male,55,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,8106,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,8296,>50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,10349,>50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,10856,<=50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,11040,<=50K
Male,44,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,11054,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,11941,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,12166,<=50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,12964,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,13006,<=50K
Male,56,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,13155,>50K
Male,46,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,14420,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,14570,>50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,15872,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,16047,<=50K
Male,42,White,Married-civ-spouse,HS-grad,Italy,Self-emp-inc,Exec-managerial,16463,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,16532,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,16635,<=50K
Male,45,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,16936,<=50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,17206,<=50K
Male,43,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,17227,>50K
Male,56,White,Married-civ-spouse,12th,United-States,Self-emp-inc,Exec-managerial,17230,<=50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,18354,>50K
Male,57,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,18938,>50K
Male,51,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,19755,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,20033,>50K
Male,58,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,20425,>50K
Male,54,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,21414,>50K
Male,60,White,Married-civ-spouse,7th-8th,United-States,Self-emp-inc,Sales,21439,<=50K
Male,52,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,21522,>50K
Male,59,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,21578,>50K
Male,47,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,21686,>50K
Male,42,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,21910,<=50K
Male,50,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,22301,>50K
Male,49,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,22541,>50K
Male,41,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Sales,23145,<=50K
Male,48,White,Married-civ-spouse,HS-grad,United-States,Self-emp-inc,Exec-managerial,23331,<=50K
