gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,24,Asian-Pac-Islander,Never-married,11th,United-States,Local-gov,Other-service,1085,<=50K
Male,23,Asian-Pac-Islander,Never-married,HS-grad,South,Private,Sales,2941,<=50K
Male,23,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,4374,<=50K
Male,36,Asian-Pac-Islander,Never-married,HS-grad,United-States,Local-gov,Transport-moving,4391,<=50K
Male,35,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Transport-moving,4993,<=50K
Male,30,Asian-Pac-Islander,Never-married,HS-grad,Vietnam,Private,Craft-repair,5677,<=50K
Male,27,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Other-service,6858,<=50K
Male,22,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Adm-clerical,7400,<=50K
Male,27,Asian-Pac-Islander,Never-married,HS-grad,Philippines,Private,Machine-op-inspct,7432,<=50K
Male,23,Asian-Pac-Islander,Never-married,11th,Vietnam,Private,Craft-repair,7972,>50K
Male,23,Asian-Pac-Islander,Never-married,HS-grad,Philippines,Private,Machine-op-inspct,8655,<=50K
Male,22,Asian-Pac-Islander,Never-married,10th,United-States,Private,Transport-moving,8940,<=50K
Male,27,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Handlers-cleaners,9266,<=50K
Male,23,Asian-Pac-Islander,Never-married,9th,Philippines,Private,Other-service,10526,<=50K
Male,33,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Transport-moving,11216,<=50K
Male,28,Asian-Pac-Islander,Married-spouse-absent,HS-grad,Philippines,Private,Machine-op-inspct,11357,<=50K
Male,27,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Sales,11525,<=50K
Male,33,Asian-Pac-Islander,Divorced,HS-grad,Japan,Private,Sales,12253,<=50K
Male,34,Asian-Pac-Islander,Never-married,11th,Philippines,Private,Other-service,12689,<=50K
Male,30,Asian-Pac-Islander,Never-married,10th,Vietnam,Private,Machine-op-inspct,12796,<=50K
Male,34,Asian-Pac-Islander,Never-married,HS-grad,Japan,Private,Other-service,12890,<=50K
Male,34,Asian-Pac-Islander,Never-married,HS-grad,China,Private,Tech-support,13147,>50K
Male,34,Asian-Pac-Islander,Separated,HS-grad,United-States,Private,Transport-moving,13190,<=50K
Male,34,Asian-Pac-Islander,Never-married,HS-grad,China,Private,Machine-op-inspct,13310,<=50K
Male,26,Asian-Pac-Islander,Never-married,HS-grad,United-States,Federal-gov,Adm-clerical,14698,<=50K
Male,28,Asian-Pac-Islander,Never-married,HS-grad,Cambodia,Private,Machine-op-inspct,14885,<=50K
Male,29,Asian-Pac-Islander,Never-married,HS-grad,Philippines,Private,Protective-serv,15766,<=50K
Male,29,Asian-Pac-Islander,Married-spouse-absent,HS-grad,India,Self-emp-not-inc,Transport-moving,16525,>50K
Male,28,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Tech-support,16736,<=50K
Male,27,Asian-Pac-Islander,Married-spouse-absent,11th,India,Private,Sales,17582,<=50K
Male,35,Asian-Pac-Islander,Divorced,HS-grad,United-States,Local-gov,Farming-fishing,17611,<=50K
Male,23,Asian-Pac-Islander,Never-married,HS-grad,Vietnam,Private,Craft-repair,18307,<=50K
Male,35,Asian-Pac-Islander,Never-married,HS-grad,Cambodia,Private,Machine-op-inspct,19922,<=50K
Male,23,Asian-Pac-Islander,Never-married,HS-grad,Philippines,Private,Craft-repair,20238,<=50K
Male,23,Asian-Pac-Islander,Never-married,HS-grad,Vietnam,Private,Tech-support,20403,<=50K
Male,33,Asian-Pac-Islander,Never-married,HS-grad,Vietnam,Self-emp-inc,Other-service,21834,<=50K
Male,26,Asian-Pac-Islander,Never-married,HS-grad,United-States,Self-emp-not-inc,Sales,22092,>50K
Male,29,Asian-Pac-Islander,Never-married,HS-grad,Thailand,State-gov,Other-service,22431,<=50K
Male,22,Asian-Pac-Islander,Never-married,9th,Philippines,Private,Handlers-cleaners,22894,<=50K
Male,31,Asian-Pac-Islander,Never-married,HS-grad,United-States,State-gov,Protective-serv,23297,<=50K
Male,33,Asian-Pac-Islander,Never-married,HS-grad,United-States,Private,Craft-repair,23598,<=50K
Male,24,Asian-Pac-Islander,Never-married,HS-grad,South,Private,Sales,23685,<=50K
Male,31,Asian-Pac-Islander,Married-spouse-absent,11th,India,Private,Handlers-cleaners,25633,<=50K
Male,26,Asian-Pac-Islander,Never-married,HS-grad,Hong,Private,Craft-repair,25998,<=50K
Male,32,Asian-Pac-Islander,Never-married,11th,India,Private,Craft-repair,26595,<=50K
Male,37,Asian-Pac-Islander,Never-married,HS-grad,Hong,Private,Craft-repair,26698,<=50K
Male,29,Asian-Pac-Islander,Never-married,HS-grad,United-States,Local-gov,Handlers-cleaners,26802,<=50K
Male,36,Asian-Pac-Islander,Never-married,HS-grad,South,Private,Craft-repair,27324,<=50K
Male,29,Asian-Pac-Islander,Never-married,HS-grad,Germany,Private,Machine-op-inspct,28894,<=50K
Male,26,Asian-Pac-Islander,Divorced,HS-grad,Philippines,Private,Farming-fishing,28996,<=50K
