gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,8618,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,9148,<=50K
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,10099,<=50K
Male,24,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,10424,<=50K
Male,24,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,13267,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,13343,<=50K
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,15899,<=50K
Male,22,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,17455,<=50K
Male,23,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,18910,<=50K
Male,23,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,19294,<=50K
Male,23,White,Never-married,Assoc-voc,United-States,Self-emp-inc,Craft-repair,20985,<=50K
Male,24,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,25108,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,28561,<=50K
Male,25,White,Never-married,Assoc-voc,United-States,Private,Craft-repair,29729,<=50K
