gender,age,race,marital-status,education,native-country,workclass,occupation,ID,income
Male,25,White,Never-married,Some-college,United-States,Private,Farming-fishing,2347,<=50K
Male,25,White,Never-married,Assoc-acdm,United-States,Private,Farming-fishing,2863,<=50K
Male,24,White,Never-married,Bachelors,United-States,Self-emp-not-inc,Farming-fishing,3510,<=50K
Male,23,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,5325,<=50K
Male,26,White,Never-married,Bachelors,United-States,Private,Farming-fishing,6047,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Farming-fishing,6204,<=50K
Male,22,White,Never-married,Some-college,United-States,Private,Farming-fishing,6233,<=50K
Male,25,White,Never-married,Bachelors,United-States,Private,Farming-fishing,6809,>50K
Male,22,White,Never-married,Bachelors,United-States,Private,Farming-fishing,7534,<=50K
Male,21,White,Never-married,Some-college,United-States,Private,Farming-fishing,10226,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Farming-fishing,11703,<=50K
Male,29,White,Never-married,Some-college,United-States,Private,Farming-fishing,12970,<=50K
Male,27,White,Never-married,Bachelors,United-States,Private,Farming-fishing,13297,<=50K
Male,25,White,Never-married,Some-college,United-States,Private,Farming-fishing,14046,<=50K
Male,22,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,14715,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Farming-fishing,17067,<=50K
Male,24,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,17079,<=50K
Male,29,White,Never-married,Bachelors,United-States,Private,Farming-fishing,17852,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Farming-fishing,18115,<=50K
Male,26,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,21608,<=50K
Male,23,White,Never-married,Bachelors,United-States,Private,Farming-fishing,22732,<=50K
Male,21,White,Never-married,Some-college,United-States,Self-emp-not-inc,Farming-fishing,22948,<=50K
Male,23,White,Never-married,Bachelors,United-States,Self-emp-inc,Farming-fishing,23376,<=50K
Male,24,White,Never-married,Some-college,United-States,Private,Farming-fishing,23870,<=50K
Male,24,White,Never-married,Bachelors,United-States,Private,Farming-fishing,24080,<=50K
Male,27,White,Never-married,Some-college,United-States,Private,Farming-fishing,27067,<=50K
Male,23,White,Never-married,Some-college,United-States,Private,Farming-fishing,27744,<=50K
Male,22,White,Never-married,Bachelors,United-States,Private,Farming-fishing,28664,<=50K
Male,26,White,Separated,Some-college,United-States,Private,Farming-fishing,29446,<=50K
Male,21,White,Never-married,Assoc-voc,United-States,Self-emp-not-inc,Farming-fishing,29503,<=50K
